巴图瑞提关汉卿,一定要买讲解哦，如果对三国蜀汉这段历史及人物不了解的话，否则是看不到什么门道的。讲解很详细非常有趣。,2019-10-06,5
巴图瑞提关汉卿,武侯祠门票网上不售卖，只有讲解服务。如果不听讲解，很多历史的细节是看不到的，所以一定要买讲解。讲的很棒，讲的也很细。,2019-10-06,5
恋恋风尘yw,没有导游，还叫我自己打电话联系，白白买了五张，花了两百多没用。,2019-10-06,1
150****9888,来武候祠不找导游纯粹就是逛公园了。总体说导游讲的不错，递度有点快，主要是有客人来晚了，一直打电话联系,2019-10-06,4
150****9888,导游讲得很辛苦，一个半小时没停，有点快了。但是不快也没办法，人多。通过讲解，了解了很多三国时期的人物。,2019-10-06,4
大石头闹爷,衣服很好看，妆画的也很不错，就是锦缎或扇子还有头饰没有给体验，如果没有就不要写上去，而且衣服押金是500元，不是写的300元，还有地址写的不详，连保安都不知道在哪，可以直接写武侯祠北门还是南门的斜对面照相馆不就好了，地图也好找，熊猫馆一堆了。,2019-10-06,5
286****474,多亏有导游桃子来讲解，普通话说得好，讲解很精彩,2019-10-06,5
286****474,多亏有导游桃子来讲解，普通话说得好，讲解很精彩,2019-10-06,5
M36****3744,这项服务真的是太坑了，不应该存在的。,2019-10-06,2
yuriel,景区里大面积在维修，而且整个景区可看的点很少，诸葛亮这么睿智的一个人，应该再多开发一些可看的东西，实在是浪费了武侯祠这么好的一个名字,2019-10-05,2
Dlinyo,以为喊门票才买的，结果只是单纯的讲解票，迟到了没听到，等于是白花钱，失望！,2019-10-05,2
haibaozi,最差一次  携程订购  诱骗捆绑消费,2019-10-05,1
haibaozi,最差一次 携程订购 ******,2019-10-05,1
M27****2364,在携程网买的武侯祠的票以为是门票，结果是导游票，害我多给了一百多元钱，其实到景点才能购票。,2019-10-05,2
M26****8833,"不是门票，消费欺诈,误导消费者认为是买门票。其实只有讲解。讲解价格比景区贵3倍，讲解也很差。",2019-10-05,1
阿哲,大家看好再买，这不是门票，别被坑了，还不能退票,2019-10-05,1
冥想派的鱼,那些被强制消费的受害人都给我找供应商要说法，我这里反复周璇两天才退款49元，但是目前只有携程在中转处理，供应商那边根本没有和我作任何解释，我所提出的问题没有得到确切的解释！为什么解说类的产品也分成人票和儿童票？为什么解说类虚拟产品门票在预定成功后，并且连预定成功的通知短信还没发来之前都不能取消？在我和供应商双方分别不会产生权益受损的情况下，禁止取消订单的出发点在哪里？另外，上一点问题在得到多人投诉之后，供应商为什么没有对产品做出任何改善？并且携程这一方知情该产品多次投诉的情况下为何继续包容该产品销售？最后一个不是问题的问题，解说类产品的定价高达49元，并根据武侯祠门票价格反复“复制”成相似价格下的动机是什么？反复投诉的人不少，接近几百条订单差评，其中不少订单是一次性购买多张票，他们在发现该产品是也必须得到解释。,2019-10-05,1
_WeCh****22290,桃子讲解讲的不错，而且人也不多，满意？,2019-10-05,5
_WeCh****22290,讲解的不错，桃子美女讲的细，孩子喜欢,2019-10-05,5
_WeCh****880368,讲解专业，1.5小时足矣，再多没必要，避开节日,2019-10-05,5
_WeCh****880368,十一人很多，避开节日更好，讲解很好，1.5小时足矣,2019-10-05,5
M26****8228,丁静导游讲解详细，内容丰富，学习到很多知识，感谢。,2019-10-05,5
越前花月,这种人文景点必须听讲解，否则就不晓得在逛什么。讲解员人鱼讲得很有趣很不错，还给我们推荐了当地的苍蝇馆子和热门小吃一条街。,2019-10-05,5
_CFT01****9456846,还是不错的，虽然出了点小插曲，完美解决，武侯祠这种景点还是要听导游讲解,2019-10-05,4
M26****8833,"不是门票，消费欺诈,误导消费者认为是买门票。其实只有讲解。讲解价格比景区贵3倍，讲解也很差。",2019-10-05,1
阿哲,大家看好再买，这不是门票，别被坑了，还不能退票,2019-10-05,1
冥想派的鱼,那些被强制消费的受害人都给我找供应商要说法，我这里反复周璇两天才退款49元，但是目前只有携程在中转处理，供应商那边根本没有和我作任何解释，我所提出的问题没有得到确切的解释！为什么解说类的产品也分成人票和儿童票？为什么解说类虚拟产品门票在预定成功后，并且连预定成功的通知短信还没发来之前都不能取消？在我和供应商双方分别不会产生权益受损的情况下，禁止取消订单的出发点在哪里？另外，上一点问题在得到多人投诉之后，供应商为什么没有对产品做出任何改善？并且携程这一方知情该产品多次投诉的情况下为何继续包容该产品销售？最后一个不是问题的问题，解说类产品的定价高达49元，并根据武侯祠门票价格反复“复制”成相似价格下的动机是什么？反复投诉的人不少，接近几百条订单差评，其中不少订单是一次性购买多张票，他们在发现该产品是也必须得到解释。,2019-10-05,1
_WeCh****22290,桃子讲解讲的不错，而且人也不多，满意？,2019-10-05,5
_WeCh****22290,讲解的不错，桃子美女讲的细，孩子喜欢,2019-10-05,5
_WeCh****880368,讲解专业，1.5小时足矣，再多没必要，避开节日,2019-10-05,5
_WeCh****880368,十一人很多，避开节日更好，讲解很好，1.5小时足矣,2019-10-05,5
M26****8228,丁静导游讲解详细，内容丰富，学习到很多知识，感谢。,2019-10-05,5
越前花月,这种人文景点必须听讲解，否则就不晓得在逛什么。讲解员人鱼讲得很有趣很不错，还给我们推荐了当地的苍蝇馆子和热门小吃一条街。,2019-10-05,5
_CFT01****9456846,还是不错的，虽然出了点小插曲，完美解决，武侯祠这种景点还是要听导游讲解,2019-10-05,4
_WeCh****592876,这个软件是真心不错，讲解详细关键是方便又便宜。不用排队租讲解，也不用傻子一样在景点看高兴,2019-10-04,5
M27****3745,总体来说还是不错的，必去的景点之一,2019-10-04,5
M34****1973,好这呢，但是耳机音质实在令人窒息，侮辱了我的耳朵。但是能勉强听清，讲解的挺好的,2019-10-04,5
宋永利,丁静讲解非常全面到位！人美心善！,2019-10-04,5
M38****492,时间掌控不好，迟到了十五分钟！讲解以三国演义为主，听听还好,2019-10-04,3
_WeCh****693527,小姐姐超温柔  讲解逻辑清楚有文采  还带点小小幽默感,2019-10-04,5
M29****9253,过节期间，太能呼弄，也没有领队旗帜，全程都听得一知半解，也不详细介绍。重来不给差评，不过领队确实应该提高对工作的态度。,2019-10-03,1
M33****7159,方便，下次一定再使用，可以可以可以,2019-10-03,5
M33****6666,差评，忽悠人。以门票为诱饵，实际是骗人的！,2019-10-03,3
张掖熊心,導遊準時四點入園，講解很精彩，非常滿意。,2019-10-03,5
M27****156,不听讲解感觉15分钟就转完了，没意思，讲解的不错,2019-10-03,5
虹口小赤佬,武侯祠是成都最有名的景点了，这里游客真的是超级多啊，进来看一看也就是一个祠堂倒是旁边的锦里人更多吃喝玩乐都非常的方便啊。,2019-10-03,5
M35****2981,导游不是很负责任，准备工作都没有提前做好。讲解的也非常一般般啦。,2019-10-03,1
M50****837,根本找不到人，在哪集合没说，找谁没说，什么标志的集合地点通知根本不存在的，这帮骗子，电话也不接，害我浪费了99元，这帮**，实名接受一切质疑，准备报警或者投诉，人家景区的导游中心说了，他们根本就没有任何第三方的服务，携程，我需要一个说法,2019-10-03,1
_CFT01****3557628,这个景区应该是最不值的了，里面还有些在维修，内容也少，性价比不高,2019-10-03,3
兜兜宝哥,误导，以为是门票，结果是导游，没有及时给予提示,2019-10-03,1
妖旎角落,景区人比较多。导演全程都在讲解，虽然辛苦，不过新意不多，感觉在背书。,2019-10-03,4
贝壳海平,一点意思都没有，还不如不买门票去锦里逛逛,2019-10-03,1
洛城阿帅,成都小哥讲的不错，节假日还是建议定下午2点之前的，2点以后武侯祠的人特别多，还有就是记得带点现金买票，50元哟。,2019-10-03,5
M25****0932,小蒋导游知识渊博，语言流畅生动，是一名优秀的导游！,2019-10-02,5
莫小依,景点内导游APP要12块。这个还算性价比高。,2019-10-02,4
62****183,有导游是要滴，很多典故棒棒 ，最后还有温馨提示，好评,2019-10-01,5
M27****0433,很好，十分感谢蒋导游两个小时游览过程中的讲解与陪伴！,2019-10-01,5
紫玉,人鱼小帅哥服务周到，讲解专业，有素养，不仅让我们感受到了三国文化，还增长了很多知识，一定会推荐给朋友。棒棒哒,2019-10-01,5
鹿头masaki,早上早点去 人少 好拍照！但是最近里面在装修 有估计1/3的地方都没开放。,2019-10-01,5
fx13****4214,天气热，人多，景区火爆，值得一游！,2019-10-01,5
lunuaa,地方不大，门票小贵，还可以吧，隔壁是锦里，锦里趣味性更强些。,2019-09-30,4
YONG宝妈,参观之前可以先听一听，带着记忆去找寻各个景点的位置，仔细浏览,2019-09-30,5
_CFT01****6557425,讲解员丁静很好，讲解的很详细！,2019-09-30,5
胖哥x不胖,还可以，都是听不懂…………“”,2019-09-30,5
Cherry2009,成都的武侯祠无疑是中国为数众多的武侯祠之中规模最大，同时也是最具影响力的武侯祠啦！前往武侯祠参观的游客络绎不绝，感觉这里更像是个大公园，毕竟诸葛亮在我们中国人的心目中是个神仙般的人物。,2019-09-30,5
M17****094,就在锦里旁边，参观参观，没太多玩的,2019-09-29,5
M22****7709,那个讲解的小姐姐足足讲了两个多小时，我都替她有点累了，她很敬业。我们要分开时还告诉我们锦里应该怎么走。,2019-09-29,5
kink****n84,提前一天订的，导游很准时的开始，一人一个耳麦听起来方便。虽然我对三国故事一点都不感兴趣，还是体验了一把,2019-09-29,5
M36****7041,微风不燥，天气清爽。叶子姐姐丽人衬好景，带我们细致游览武侯祠。,2019-09-29,5
M20****618,历史悠久的武侯祠 因为三国演义成为了诸葛孔明的粉丝 又因为出师表中的挽狂澜于既倒，扶大厦于将倾的伟大魄力而更加敬佩诸葛亮 武侯祠绝对值得来瞻仰一番,2019-09-28,5
happy5421,武侯祠位于四川省成都市武侯区，肇始于公元223年修建刘备惠陵时，它是中国唯一的一座君臣合祀祠庙和最负盛名的诸葛亮、刘备及蜀汉英雄纪念地，也是全国影响最大的三国遗迹博物馆。值得一看！,2019-09-28,5
安静,挺好用，自由行的选择，可以按照路线自由观赏,2019-09-27,5
孔祥丰,到成都必须打卡的地方，历史性很强,2019-09-27,5
drexlercy,成都打卡景点之一，很值得一看。,2019-09-26,5
_WeCh****82146,介绍得很详细，很好，还推荐我们成都特色美食，景点。,2019-09-26,5
a洛殿,秋天去的，景点逛一圈，顺带还可以逛下锦里，有很多吃的。演出特别好看，有变脸、皮影戏啥的，就是人有点多,2019-09-26,5
_WeCh****66383,值得一去。感受成都美食和人文气息。很不错。,2019-09-26,5
little GIANT,一进去就仿佛置身于遥远的三国演义。,2019-09-25,4
拉不拉松,【性价比】很高，值得去，距离锦里很近，也是蕴含了深厚的文化气息。,2019-09-25,5
一一ygtbfkm,环境很不错，在成都旅游公交线上,2019-09-25,5
枫叶512,讲解的非常详细，讲解的小姑娘非常贴心。武侯祠喜欢三国的建议来看看，了解一下蜀国的历史还是蛮有意思的。,2019-09-24,5
